,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
208,T,mujets,down,4,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.18116602840908827
209,T,mujets,down,4,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.24026810030746326
210,T,mujets,up,5,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.061186902474346466
211,T,mujets,up,5,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.0413236828870535
212,T,mujets,up,5,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.02979016607786128
213,T,mujets,up,5,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.045004932886894285
214,T,mujets,up,5,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.04613623306274111
215,T,mujets,up,5,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.058477574956458125
216,T,mujets,up,5,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.08210517224403861
217,T,mujets,up,5,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.05176172240259665
218,T,mujets,up,5,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.06864802865927522
219,T,mujets,up,4,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.21415415866021265
220,T,mujets,up,4,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.14463289010468725
221,T,mujets,up,4,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.10426558127251448
222,T,mujets,up,4,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.15751726510413
223,T,mujets,up,4,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.16147681571959388
224,T,mujets,up,4,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.20467151234760345
225,T,mujets,up,4,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.28736810285413517
226,T,mujets,up,4,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.18116602840908827
227,T,mujets,up,4,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)+0.24026810030746326
228,XT,comb,central,5,0,2.5,20,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)
229,XT,comb,central,4,0,2.5,20,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)
230,XT,comb,down,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.06299699365405903
231,XT,comb,down,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.04823101624787836
232,XT,comb,down,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.023953067322122247
233,XT,comb,down,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.029673679127460082
234,XT,comb,down,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.026470374717562275
235,XT,comb,down,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.027412885361454083
236,XT,comb,down,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.04856083826008683
237,XT,comb,down,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.05699955598453791
238,XT,comb,down,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.06545032200660682
239,XT,comb,down,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.2204894777892066
240,XT,comb,down,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.16880855686757426
241,XT,comb,down,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.08383573562742787
242,XT,comb,down,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.10385787694611029
243,XT,comb,down,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.09264631151146796
244,XT,comb,down,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.09594509876508929
245,XT,comb,down,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.1699629339103039
246,XT,comb,down,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.19949844594588267
247,XT,comb,down,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.22907612702312385
248,XT,comb,up,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.06299699365405903
249,XT,comb,up,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04823101624787836
250,XT,comb,up,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.023953067322122247
251,XT,comb,up,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.029673679127460082
252,XT,comb,up,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.026470374717562275
253,XT,comb,up,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.027412885361454083
254,XT,comb,up,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04856083826008683
255,XT,comb,up,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.05699955598453791
256,XT,comb,up,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.06545032200660682
257,XT,comb,up,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.2204894777892066
258,XT,comb,up,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.16880855686757426
259,XT,comb,up,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.08383573562742787
260,XT,comb,up,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.10385787694611029
261,XT,comb,up,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.09264631151146796
262,XT,comb,up,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.09594509876508929
263,XT,comb,up,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.1699629339103039
264,XT,comb,up,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.19949844594588267
265,XT,comb,up,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.22907612702312385
266,XT,mujets,central,5,0,2.5,20,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)
267,XT,mujets,central,4,0,2.5,20,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)
268,XT,mujets,down,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0662685911235768
269,XT,mujets,down,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0608620917536094
270,XT,mujets,down,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.026351380334450066
271,XT,mujets,down,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.042708975597771384
272,XT,mujets,down,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.05326841085933527
273,XT,mujets,down,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.06292385359002878
274,XT,mujets,down,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.07704609442387596
275,XT,mujets,down,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.056915816013642456
276,XT,mujets,down,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.06557657902291575
277,XT,mujets,down,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.2319400689325188
278,XT,mujets,down,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.2130173211376329
279,XT,mujets,down,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.09222983117057523
280,XT,mujets,down,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.14948141459219985
281,XT,mujets,down,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.18643943800767346
282,XT,mujets,down,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.22023348756510072
283,XT,mujets,down,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.26966133048356583
284,XT,mujets,down,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.19920535604774858
285,XT,mujets,down,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.22951802658020512
286,XT,mujets,up,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0662685911235768
287,XT,mujets,up,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0608620917536094
288,XT,mujets,up,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.026351380334450066
289,XT,mujets,up,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.042708975597771384
290,XT,mujets,up,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.05326841085933527
291,XT,mujets,up,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.06292385359002878
292,XT,mujets,up,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.07704609442387596
293,XT,mujets,up,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.056915816013642456
294,XT,mujets,up,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.06557657902291575
295,XT,mujets,up,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.2319400689325188
296,XT,mujets,up,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.2130173211376329
297,XT,mujets,up,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.09222983117057523
298,XT,mujets,up,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.14948141459219985
299,XT,mujets,up,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.18643943800767346
300,XT,mujets,up,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.22023348756510072
301,XT,mujets,up,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.26966133048356583
302,XT,mujets,up,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.19920535604774858
303,XT,mujets,up,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.22951802658020512
304,XXT,comb,central,5,0,2.5,20,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)
305,XXT,comb,central,4,0,2.5,20,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)
306,XXT,comb,down,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.09467805109235143
307,XXT,comb,down,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.0473616339270744
308,XXT,comb,down,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.037292957353527535
309,XXT,comb,down,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.029441894291068547
310,XXT,comb,down,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.02991420546005276
311,XXT,comb,down,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.035354526550104244
312,XXT,comb,down,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.05721685931701896
313,XXT,comb,down,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.052062227426948444
314,XXT,comb,down,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.0699455372940607
315,XXT,comb,down,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.33137317882323003
316,XXT,comb,down,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.1657657187447604
317,XXT,comb,down,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.13052535073734636
318,XXT,comb,down,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.10304663001873991
319,XXT,comb,down,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.10469971911018466
320,XXT,comb,down,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.12374084292536486
321,XXT,comb,down,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.20025900760956636
322,XXT,comb,down,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.18221779599431956
323,XXT,comb,down,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.24480938052921242
324,XXT,comb,up,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.09467805109235143
325,XXT,comb,up,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0473616339270744
326,XXT,comb,up,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.037292957353527535
327,XXT,comb,up,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.029441894291068547
328,XXT,comb,up,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.02991420546005276
329,XXT,comb,up,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.035354526550104244
330,XXT,comb,up,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05721685931701896
331,XXT,comb,up,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.052062227426948444
332,XXT,comb,up,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0699455372940607
333,XXT,comb,up,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.33137317882323003
334,XXT,comb,up,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1657657187447604
335,XXT,comb,up,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.13052535073734636
336,XXT,comb,up,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.10304663001873991
337,XXT,comb,up,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.10469971911018466
338,XXT,comb,up,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.12374084292536486
339,XXT,comb,up,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.20025900760956636
340,XXT,comb,up,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.18221779599431956
341,XXT,comb,up,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.24480938052921242
342,XXT,mujets,central,5,0,2.5,20,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)
343,XXT,mujets,central,4,0,2.5,20,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)
344,XXT,mujets,down,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.10171273767682022
345,XXT,mujets,down,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.056704043402058625
346,XXT,mujets,down,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.04365347237118509
347,XXT,mujets,down,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.038575701858341305
348,XXT,mujets,down,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.053222592580444046
349,XXT,mujets,down,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.07340222918910419
350,XXT,mujets,down,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.07713055976851824
351,XXT,mujets,down,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05280871678608113
352,XXT,mujets,down,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.06996581996833016
353,XXT,mujets,down,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.3559945818688708
354,XXT,mujets,down,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.19846415190720518
355,XXT,mujets,down,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.1527871532991478
356,XXT,mujets,down,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.13501495650419457
357,XXT,mujets,down,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.18627907403155416
358,XXT,mujets,down,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.25690780216186465
359,XXT,mujets,down,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.2699569591898138
360,XXT,mujets,down,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.18483050875128396
361,XXT,mujets,down,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.24488036988915557
362,XXT,mujets,up,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.10171273767682022
363,XXT,mujets,up,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.056704043402058625
364,XXT,mujets,up,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.04365347237118509
365,XXT,mujets,up,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.038575701858341305
366,XXT,mujets,up,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.053222592580444046
367,XXT,mujets,up,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.07340222918910419
368,XXT,mujets,up,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.07713055976851824
369,XXT,mujets,up,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.05280871678608113
370,XXT,mujets,up,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.06996581996833016
371,XXT,mujets,up,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.3559945818688708
372,XXT,mujets,up,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.19846415190720518
373,XXT,mujets,up,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.1527871532991478
374,XXT,mujets,up,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.13501495650419457
375,XXT,mujets,up,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.18627907403155416
376,XXT,mujets,up,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.25690780216186465
377,XXT,mujets,up,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.2699569591898138
378,XXT,mujets,up,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.18483050875128396
379,XXT,mujets,up,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.24488036988915557
20,L,comb,down_correlated,5,0,2.5,20,30,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.03209265116084114
21,L,comb,down_correlated,5,0,2.5,30,50,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.019396460202159807
22,L,comb,down_correlated,5,0,2.5,50,70,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.01489436832569424
23,L,comb,down_correlated,5,0,2.5,70,100,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.01199266308720255
24,L,comb,down_correlated,5,0,2.5,100,140,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.006628935272390544
25,L,comb,down_correlated,5,0,2.5,140,200,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.005463882309813656
26,L,comb,down_correlated,5,0,2.5,200,300,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.010847594823280576
27,L,comb,down_correlated,5,0,2.5,300,600,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.03498087728063378
28,L,comb,down_correlated,5,0,2.5,600,1000,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.03692418829780655
29,L,comb,down_correlated,4,0,2.5,20,30,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.08023162790210285
30,L,comb,down_correlated,4,0,2.5,30,50,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.04849115050539952
31,L,comb,down_correlated,4,0,2.5,50,70,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.0372359208142356
32,L,comb,down_correlated,4,0,2.5,70,100,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.029981657718006375
33,L,comb,down_correlated,4,0,2.5,100,140,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.01657233818097636
34,L,comb,down_correlated,4,0,2.5,140,200,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.013659705774534141
35,L,comb,down_correlated,4,0,2.5,200,300,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.02711898705820144
36,L,comb,down_correlated,4,0,2.5,300,600,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.08745219320158445
37,L,comb,down_correlated,4,0,2.5,600,1000,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.09231047074451637
38,L,comb,down_uncorrelated,5,0,2.5,20,30,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.012256678655423665
39,L,comb,down_uncorrelated,5,0,2.5,30,50,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.013330976903320238
40,L,comb,down_uncorrelated,5,0,2.5,50,70,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.009388799408554964
41,L,comb,down_uncorrelated,5,0,2.5,70,100,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.012813459032769934
42,L,comb,down_uncorrelated,5,0,2.5,100,140,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.014635235858438546
43,L,comb,down_uncorrelated,5,0,2.5,140,200,0,1,0.908118+0.0447154*log(x)+-0.00596659*log(x)*log(x)-0.014895904764594476
